source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9821,9221,Jahmyr Gibbs,RB,DET,23.7,10364,1,1,9610,19974,1189,1,0.0036
FantasyCalcAPI,5856,7564,Ja'Marr Chase,WR,CIN,25.8,10104,2,1,9060,19164,-38,1,0.0072
FantasyCalcAPI,9833,9509,Bijan Robinson,RB,ATL,23.9,10069,3,2,9144,19213,38,1,0.0048
FantasyCalcAPI,9924,9488,Jaxon Smith-Njigba,WR,SEA,23.8,9942,4,2,10431,20373,880,1,0.0055
FantasyCalcAPI,9822,9493,Puka Nacua,WR,LAR,24.5,8829,5,3,8606,17435,-63,2,0.007
FantasyCalcAPI,4835,6786,CeeDee Lamb,WR,DAL,26.7,7706,6,4,7239,14945,49,3,0.0086
FantasyCalcAPI,1527,7547,Amon-Ra St. Brown,WR,DET,26.1,7462,7,5,7415,14877,-543,3,0.0102
FantasyCalcAPI,3046,6813,Jonathan Taylor,RB,IND,26.9,7449,8,3,9422,16871,-517,3,0.0078
FantasyCalcAPI,9969,9226,De'Von Achane,RB,MIA,24.2,7444,9,4,8733,16177,682,3,0.007
FantasyCalcAPI,11702,11604,Brock Bowers,TE,LV,23.0,7069,10,1,5459,12528,-55,4,0.0039
FantasyCalcAPI,7569,6794,Justin Jefferson,WR,MIN,26.5,6845,11,6,4667,11512,-1421,5,0.0208
FantasyCalcAPI,11737,11632,Malik Nabers,WR,NYG,22.4,6796,12,7,0,6796,124,5,0.0101
FantasyCalcAPI,7325,8130,Trey McBride,TE,ARI,26.1,6613,13,2,6853,13466,749,6,0.006
FantasyCalcAPI,12612,12527,Ashton Jeanty,RB,LV,22.0,6567,14,5,5283,11850,-353,6,0.0093
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,25.6,6452,15,8,7473,13925,533,6,0.012
FantasyCalcAPI,998,8112,Drake London,WR,ATL,24.4,6014,16,9,5243,11257,-360,7,0.0116
FantasyCalcAPI,6170,4984,Josh Allen,QB,BUF,29.6,5882,17,1,5745,11627,97,8,0.0038
FantasyCalcAPI,12573,12507,Omarion Hampton,RB,LAC,22.7,5760,18,6,3812,9572,329,8,0.0082
FantasyCalcAPI,5494,4034,Christian McCaffrey,RB,SF,29.5,5747,19,7,9677,15424,-348,8,0.0173
FantasyCalcAPI,182,8138,James Cook,RB,BUF,26.2,5667,20,8,6951,12618,-115,9,0.0106
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.3,5600,21,9,5566,11166,403,9,0.0135
FantasyCalcAPI,12635,12526,Tetairoa McMillan,WR,CAR,22.7,5408,22,10,3500,8908,909,9,0.0086
FantasyCalcAPI,12595,12514,Emeka Egbuka,WR,TB,23.2,5258,23,11,3635,8893,-946,10,0.0117
FantasyCalcAPI,5030,7569,Nico Collins,WR,HOU,26.7,5175,24,12,5792,10967,558,10,0.0147
FantasyCalcAPI,1436,8137,George Pickens,WR,DAL,24.8,5156,25,13,6982,12138,1287,10,0.0117
FantasyCalcAPI,12580,12529,TreVeyon Henderson,RB,NE,23.1,5126,26,10,3832,8958,1446,10,0.0065
FantasyCalcAPI,15261,FP_2026_early_0,2026 1st (Early),PICK,,,5076,27,1,0,5076,286,10,
FantasyCalcAPI,11696,11564,Drake Maye,QB,NE,23.3,5001,27,2,3108,8109,280,10,0.0031
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.1,4943,28,11,4232,9175,-255,10,0.0106
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.5,4938,29,3,3326,8264,52,10,0.0064
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,28.8,4565,30,12,5845,10410,-1036,11,0.0191
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.1,4499,31,14,3377,7876,-109,11,0.0097
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,28.9,4404,32,3,3113,7517,-847,12,0.0083
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.5,4387,33,13,4082,8469,-188,12,0.0142
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,27.8,4249,34,14,6536,10785,-684,13,0.0168
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.4,4230,35,15,2490,6720,-372,13,0.017
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.3,4201,36,15,4415,8616,-285,13,0.0106
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.3,4058,37,16,2195,6253,-433,14,0.0123
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.2,4041,38,4,3679,7720,-122,14,0.0052
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,25.7,4008,39,16,5118,9126,472,14,0.019
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.5,3948,40,17,1895,5843,-538,14,0.0157
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.0,3899,41,5,1730,5629,38,14,0.0102
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.3,3867,42,6,4056,7923,-138,14,0.0078
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.2,3864,43,18,1792,5656,-284,14,0.0148
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.5,3742,44,19,4694,8436,144,15,0.0201
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.0,3741,45,7,2704,6445,515,15,0.0091
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.5,3710,46,20,4100,7810,384,15,0.0139
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,MIA,27.0,3651,47,21,3528,7179,163,15,0.0153
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,26.9,3634,48,22,3372,7006,-132,15,0.0142
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,24.8,3574,49,17,2844,6418,665,15,0.0132
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,24.7,3522,50,23,2887,6409,1130,16,0.0123
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.6,3417,51,18,4845,8262,-148,16,0.0156
FantasyCalcAPI,15262,FP_2026_mid_0,2026 1st (Mid),PICK,,,3341,52,2,0,3341,188,16,
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,23.8,3246,52,19,0,3246,-94,17,0.0149
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.6,3158,53,24,0,3158,-207,17,0.0101
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,27.8,3158,54,8,1712,4870,-428,17,0.0064
FantasyCalcAPI,3156,7543,Travis Etienne,RB,JAX,26.9,3103,55,20,3531,6634,268,17,0.0183
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,31.9,3058,56,21,6483,9541,-180,18,0.0268
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.1,3010,57,9,1293,4303,20,18,0.0054
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.1,3008,58,25,3262,6270,-390,18,0.0113
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.0,2985,59,26,5327,8312,122,18,0.0271
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.6,2940,60,10,1578,4518,-131,18,0.0071
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,24.9,2935,61,4,0,2935,-371,18,0.0156
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2897,62,3,0,2897,65,19,
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.2,2879,62,27,2539,5418,-333,19,0.0116
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.1,2854,63,5,0,2854,-81,19,0.0144
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2833,64,4,0,2833,106,19,
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,21.7,2823,64,6,864,3687,129,19,0.006
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.2,2822,65,7,3669,6491,361,19,0.0204
FantasyCalcAPI,1749,8151,Kenneth Walker,RB,SEA,25.1,2817,66,22,2194,5011,-152,19,0.015
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,25.8,2765,67,11,1229,3994,-192,20,0.0062
FantasyCalcAPI,8259,6819,Michael Pittman,WR,IND,28.2,2760,68,28,2632,5392,-494,20,0.0114
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,26.9,2655,69,8,1508,4163,213,21,0.0087
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.4,2602,70,12,2785,5387,439,21,0.009
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.0,2601,71,29,1892,4493,-333,21,0.0124
FantasyCalcAPI,15263,FP_2026_late_0,2026 1st (Late),PICK,,,2596,72,5,0,2596,108,21,
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.0,2581,72,30,278,2859,612,21,0.0091
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,23.9,2556,73,31,1055,3611,-349,21,0.0116
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.1,2471,74,13,1409,3880,-3,22,0.006
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.5,2456,75,9,812,3268,-447,22,0.0097
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.1,2402,76,23,2968,5370,-299,22,0.0143
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,26.9,2374,77,24,2178,4552,-139,22,0.0133
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.2,2368,78,32,1989,4357,392,22,0.0189
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,24.9,2355,79,25,1565,3920,414,22,0.0215
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.4,2355,80,10,519,2874,102,22,0.0086
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,30.7,2334,81,14,1806,4140,-280,22,0.0075
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,CAR,27.5,2328,82,26,2919,5247,-671,22,0.0114
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.0,2270,83,15,1182,3452,305,23,0.0089
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.4,2257,84,27,1345,3602,-131,23,0.0128
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.5,2248,85,28,1367,3615,35,23,0.0126
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.6,2229,86,33,989,3218,843,23,0.0203
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.1,2220,87,11,834,3054,-194,23,0.009
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.3,2215,88,34,919,3134,-286,23,0.0109
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.6,2201,89,35,750,2951,-106,23,0.0078
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.2,2177,90,16,280,2457,89,23,0.009
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,NYG,24.9,2149,91,36,1295,3444,251,24,0.012
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2119,92,6,0,2119,3,24,
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,24.9,2118,92,29,986,3104,152,24,0.0086
FantasyCalcAPI,15264,FP_2026_early_1,2026 2nd (Early),PICK,,,2103,93,7,0,2103,55,24,
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.0,2095,93,37,468,2563,548,24,0.0084
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.2,2080,94,38,2034,4114,-222,24,0.0133
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.5,2036,95,30,771,2807,228,24,0.0082
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.6,1997,96,39,1039,3036,371,25,0.0113
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.4,1985,97,40,62,2047,-82,25,0.0086
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.2,1984,98,17,1323,3307,-30,25,0.0093
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.2,1976,99,18,360,2336,147,25,0.0091
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.6,1974,100,41,391,2365,-19,25,0.0103
FantasyCalcAPI,7515,5892,David Montgomery,RB,DET,28.5,1963,101,31,1924,3887,-314,25,0.0098
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,25.8,1959,102,42,1244,3203,1294,25,0.0322
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,LV,29.1,1957,103,43,1304,3261,302,25,0.0261
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.3,1955,104,44,772,2727,-306,25,0.0085
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.8,1950,105,32,431,2381,145,25,0.007
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,27.7,1879,106,45,54,1933,-185,26,0.0086
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.0,1872,107,33,459,2331,371,26,0.0099
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,25.9,1856,108,46,1153,3009,-98,26,0.0068
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.5,1839,109,19,548,2387,-294,26,0.0118
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,22.8,1835,110,47,984,2819,-191,26,0.0091
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,29.8,1834,111,48,1057,2891,98,26,0.0114
FantasyCalcAPI,6110,4983,DJ Moore,WR,CHI,28.7,1831,112,49,1264,3095,-257,26,0.0097
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.2,1828,113,12,643,2471,-321,26,0.0084
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.0,1811,114,13,444,2255,478,26,0.0114
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ATL,25.7,1801,115,34,453,2254,290,26,0.0073
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,WAS,29.9,1779,116,50,1783,3562,-27,26,0.0101
FantasyCalcAPI,12603,12522,Cameron Ward,QB,TEN,23.5,1768,117,20,65,1833,204,26,0.0063
FantasyCalcAPI,15265,FP_2026_mid_1,2026 2nd (Mid),PICK,,,1761,118,8,0,1761,19,26,
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.2,1745,118,14,2481,4226,-23,26,0.0197
FantasyCalcAPI,7495,2216,Mike Evans,WR,TB,32.3,1732,119,51,0,1732,435,26,0.0134
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.3,1710,120,35,0,1710,-254,27,0.0064
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.1,1693,121,36,1250,2943,-21,27,0.0076
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.4,1676,122,37,1460,3136,-108,27,0.005
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,NE,32.0,1673,123,52,2310,3983,-247,27,0.0138
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,SF,28.4,1665,124,53,1017,2682,77,27,0.0123
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.4,1653,125,21,135,1788,325,27,0.009
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.3,1652,126,15,1034,2686,121,27,0.0088
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.5,1648,127,38,439,2087,-157,27,0.0053
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1647,128,9,0,1647,-10,27,
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,37.9,1647,128,22,1761,3408,156,27,0.0195
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.3,1643,129,39,555,2198,438,27,0.0125
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.0,1641,130,40,1805,3446,-56,27,0.0098
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.4,1615,131,16,225,1840,-27,27,0.0068
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.6,1614,132,17,36,1650,-192,27,0.0059
FantasyCalcAPI,4174,8154,Brian Robinson,RB,WAS,26.7,1597,133,41,321,1918,44,27,0.0045
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.6,1590,134,54,337,1927,29,27,0.0087
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1589,135,10,0,1589,41,27,
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.3,1570,135,55,331,1901,-382,27,0.0076
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.0,1565,136,42,0,1565,-640,27,0.0049
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,30.9,1548,137,18,1145,2693,-176,27,0.0062
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,21.9,1547,138,43,0,1547,-36,27,0.0049
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.6,1538,139,44,700,2238,-88,27,0.0076
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,IND,23.2,1536,140,56,155,1691,214,27,0.0113
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,24.8,1535,141,19,446,1981,57,27,0.0063
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.6,1534,142,45,436,1970,-68,27,0.0091
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.3,1531,143,46,712,2243,-16,28,0.01
FantasyCalcAPI,15266,FP_2026_late_1,2026 2nd (Late),PICK,,,1504,144,11,0,1504,5,28,
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,27.8,1503,144,47,367,1870,-157,28,0.0048
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.6,1475,145,57,518,1993,-88,28,0.0077
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.2,1471,146,48,7,1478,17,28,0.0041
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.0,1469,147,20,693,2162,116,28,0.0098
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,22.9,1457,148,23,109,1566,-524,28,0.0094
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.6,1456,149,58,160,1616,-232,28,0.0055
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,KC,26.8,1455,150,49,319,1774,-101,28,0.0047
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1443,151,12,0,1443,32,28,
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,GB,25.7,1443,151,59,552,1995,-581,28,0.0057
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,BAL,25.6,1425,152,21,0,1425,-143,28,0.0065
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.2,1420,153,22,817,2237,114,28,0.0102
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.4,1416,154,23,473,1889,140,28,0.0067
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.4,1416,155,50,0,1416,-35,28,0.0044
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,24.7,1410,156,51,355,1765,-444,28,0.0083
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,PIT,26.7,1409,157,52,1080,2489,261,28,0.0089
FantasyCalcAPI,2187,8136,Rachaad White,RB,TB,26.9,1400,158,53,389,1789,-387,28,0.0042
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.0,1394,159,60,0,1394,177,29,0.0069
FantasyCalcAPI,3544,5849,Kyler Murray,QB,ARI,28.3,1392,160,24,0,1392,-103,29,0.0136
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.5,1390,161,25,0,1390,-591,29,0.0181
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,21.9,1388,162,54,0,1388,-116,29,0.0047
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,23.8,1385,163,61,0,1385,-31,29,0.0053
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.0,1378,164,62,0,1378,141,29,0.0042
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,NO,27.3,1377,165,63,314,1691,-575,29,0.0064
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.5,1372,166,64,0,1372,-61,29,0.0063
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.6,1348,167,24,85,1433,133,29,0.0067
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.0,1344,168,65,0,1344,-219,29,0.006
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,KC,30.4,1340,169,55,1158,2498,62,29,0.0119
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.0,1335,170,66,151,1486,85,29,0.0109
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.1,1331,171,67,0,1331,34,29,0.005
FantasyCalcAPI,15267,FP_2026_early_2,2026 3rd (Early),PICK,,,1308,172,13,0,1308,-5,29,
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,23.8,1289,172,68,12,1301,118,29,0.0071
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.1,1287,173,69,0,1287,55,29,0.004
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,24.8,1286,174,70,394,1680,-229,29,0.0045
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,WAS,26.2,1278,175,56,546,1824,278,29,0.0121
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.6,1276,176,26,0,1276,-481,29,0.0085
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.3,1266,177,71,0,1266,-124,30,0.0043
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.6,1265,178,72,226,1491,-206,30,0.0065
FantasyCalcAPI,324,1339,Zach Ertz,TE,WAS,35.1,1262,179,25,0,1262,200,30,0.0075
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,MIA,27.8,1257,180,27,133,1390,147,30,0.0088
FantasyCalcAPI,3732,8122,Bam Knight,RB,ARI,24.7,1249,181,57,415,1664,233,30,0.0126
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.1,1230,182,73,31,1261,71,30,0.0072
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,26.7,1229,183,26,265,1494,-148,30,0.0037
FantasyCalcAPI,6513,4033,David Njoku,TE,CLE,29.4,1227,184,27,0,1227,-245,30,0.0043
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.3,1220,185,58,404,1624,144,30,0.0086
FantasyCalcAPI,1334,1479,Keenan Allen,WR,LAC,33.6,1215,186,74,1205,2420,-324,30,0.0072
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,23.7,1214,187,75,382,1596,-25,30,0.0042
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,GB,26.6,1202,188,59,462,1664,393,30,0.0035
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.1,1166,189,60,460,1626,679,30,0.0033
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,23.8,1161,190,28,78,1239,469,30,0.0108
